date,pm25_mean,pm25_count,station,sensor_id,pm25_source,scope,source
2025-07-13,22.84943046006892,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-07-14,26.243579801585938,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-07-15,29.768210030264324,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-07-16,31.9082674185435,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-07-17,26.95244793759452,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-07-18,29.281289968225693,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-07-19,30.36454855071173,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-07-20,30.695728639761608,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-07-21,32.38724137677087,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-07-22,24.30996479969176,12,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-07-23,21.705505222082135,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-07-24,29.338354110717773,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-07-25,28.74990973207686,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-07-26,29.201131920019787,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-07-27,28.204953100946213,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-07-28,26.327572875552708,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-07-29,29.406251748402912,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-07-30,28.428826325469547,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-07-31,27.652541584438747,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-08-01,24.636303985291637,23,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-08-02,29.40334384971195,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-08-03,21.39620361432197,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-08-04,27.03200862473912,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-08-05,24.80361800061332,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-08-06,29.84044268396165,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-08-07,31.295288155476253,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-08-08,26.82124302122328,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-08-09,25.044527752531906,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-08-10,23.785367988877827,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-08-11,30.799961313936446,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-08-12,27.39265106783973,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-08-13,33.29173611270057,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-08-22,25.26137296926408,21,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-08-23,25.85660758321248,21,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-08-24,30.53936249673652,19,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-08-25,35.524912341993456,19,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-08-26,37.33966373403867,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-08-27,38.20267188970489,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-08-28,36.74377773426197,18,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-08-29,43.21637016534805,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-08-30,35.91459803629403,12,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-08-31,31.763444482730467,23,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-09-01,30.401342617140877,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-09-02,31.19287095136113,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-09-03,30.969270147596085,20,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-09-04,34.988732059796654,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-09-05,37.41343802875942,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-09-06,36.37317078643376,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-09-07,35.22332522604201,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-09-08,34.46027350843999,19,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-09-09,25.261556702355545,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-09-10,21.05815019683233,21,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-09-11,25.80757411652141,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-09-12,34.09645424286524,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-09-13,30.832782997025387,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-09-14,29.76274776678625,23,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-09-15,28.23713024457296,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-09-16,33.737476805845894,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-09-17,36.220528281397286,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-09-18,34.331905557049645,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-09-19,35.259025348557365,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-09-20,36.18220882283317,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-09-21,29.683538215027912,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-09-22,31.461451962590218,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-09-23,31.833175746346495,22,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-09-24,33.99531482987934,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-09-25,38.51921760031471,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-09-26,35.86628355141039,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-09-27,36.442370387673705,22,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-09-28,37.92867586675775,21,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-09-29,51.650502420738704,23,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-09-30,32.32034428331168,23,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-10-01,27.942983219238243,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-10-02,28.30756881358447,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-10-03,26.4319803216943,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-10-04,29.067846628893975,23,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-10-05,28.91368691821893,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-10-06,33.806933508868575,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-10-07,37.71395198106766,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-10-08,42.79837144635342,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-10-09,41.85860559884833,21,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-10-10,37.44186379852749,22,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-10-11,41.39504045772092,23,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-10-12,42.82407352339339,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-10-13,45.23944501280784,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-10-14,41.188432660446594,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-10-15,45.58515741107641,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-10-16,64.63006998223287,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-10-17,50.85472276873059,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-10-18,63.36238370935123,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-10-19,49.033717599180015,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-10-20,56.647054501068894,13,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-10-21,64.68213070185497,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-10-22,66.43507947456155,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-10-23,78.677912414385,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-10-24,90.30009375678168,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-10-25,50.224564032163016,23,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-10-26,52.43264528822016,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-10-27,54.05117361810472,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-10-28,65.77598642331581,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-10-29,63.231883087864624,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-10-30,61.439570847585145,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-10-31,126.0242697486171,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-11-01,150.57323498814193,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-11-02,74.53540010570008,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-11-03,47.63108221003503,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-11-04,48.09647390345733,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-11-05,44.1823695473049,23,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-11-06,66.28229856325521,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-11-07,65.67394522055231,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-11-08,45.185388294635,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-11-09,53.556701376703046,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-11-10,46.5601076769608,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-11-11,50.14570839007696,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-11-12,56.51820635795593,16,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-11-13,54.2697015929442,23,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-11-14,68.71338896009658,15,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-11-15,53.95064579778247,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-11-16,71.41307245613872,23,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-11-17,78.30069700298887,22,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-11-18,81.79543296979821,23,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-11-19,83.3306302467982,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-11-20,71.04354280542445,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-11-21,104.56935664764558,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-11-22,149.34425003263684,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-11-23,98.19722826215956,21,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-11-24,74.26401262974393,23,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-11-25,69.08667880429162,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-11-26,70.62509552902645,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-11-27,67.1523748872256,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-11-28,73.30022228029038,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-11-29,76.19094619486067,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-11-30,93.57883113562458,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-12-01,80.51709243525629,23,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-12-02,70.11318749947982,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-12-03,48.56607984701792,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-12-04,68.18910592661963,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-12-05,82.20853129757775,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-12-06,73.23632463084327,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-12-07,93.42807637320624,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-12-08,67.1999715780971,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-12-09,125.65198605457942,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-12-10,104.05064588122896,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-12-11,95.01230755632434,23,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-12-12,89.07588539388445,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-12-13,67.75774646600087,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-12-14,110.7384375056835,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-12-15,91.95259777793176,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-12-16,77.56761637210079,23,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-12-17,85.7563994442975,23,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-12-18,101.8583532126263,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-12-19,100.04348012122556,23,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-12-20,149.70895142025418,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-12-21,94.39355560806062,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-12-22,80.14844961729314,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-12-23,68.5046730711767,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-12-24,85.27953124046326,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-12-25,95.53436464203727,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-12-26,82.22523922583069,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-12-27,81.56199307971531,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-12-28,94.23488480691556,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-12-29,132.20097578896417,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2025-12-30,114.51160608927408,11,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-01-01,83.14168764281074,23,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-01-02,73.5883049329122,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-01-03,112.3345307447292,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-01-04,116.23590035093002,23,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-01-05,93.04322219424778,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-01-06,81.04998900537137,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-01-07,75.9184531768163,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-01-08,51.55379715086233,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-01-09,56.28718741536141,16,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-01-10,68.9638124624888,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-01-11,55.05231093403734,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-01-12,121.0074060806923,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-01-13,97.84224829408858,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-01-14,136.511710269122,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-01-15,124.6886128173934,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-01-16,89.12573593706395,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-01-17,66.11602432197995,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-01-18,88.98397112350271,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-01-19,74.74618229203755,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-01-20,62.07023735313504,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-01-21,65.53518703264821,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-01-22,62.55396256381615,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-01-23,51.5775437145763,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-01-24,44.32199346619423,22,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-01-25,53.12181417379114,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-01-26,41.43643585293381,18,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-01-27,54.284112162258886,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-01-28,84.92183506647746,18,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-01-29,55.5412991642952,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-01-30,61.511106954150726,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-01-31,98.94166222919118,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-02-01,89.23795827229817,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-02-02,76.87290966245864,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-02-03,93.54387112522768,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-02-04,61.79995174106926,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-02-05,62.87834677969165,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-02-06,90.29951560497284,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-02-07,94.14123609198464,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-02-08,81.88891148832109,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-02-09,49.17670394651818,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-02-10,64.58844865269131,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-02-11,76.51561805937025,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-02-12,83.60032526595825,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-02-13,90.09083017508188,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-02-14,79.98636405379683,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-02-15,74.01566492644223,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-02-16,50.02666001620919,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-02-17,65.60655054390614,23,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-02-18,60.0472157474419,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-02-19,45.3000582769182,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-02-20,50.28836043370693,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-02-21,58.73806075784896,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-02-22,54.12939512982513,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-02-23,55.11915212541993,19,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-02-24,78.95508826686773,23,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-02-25,73.47500000000001,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-02-26,66.58749999999999,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-02-27,45.92916666666667,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-02-28,47.575,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-03-01,44.1125,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-03-02,53.40833333333333,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-03-03,48.4625,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-03-04,43.4125,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-03-05,37.6625,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-03-06,40.15416666666667,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-03-07,57.9875,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-03-08,111.46666666666664,12,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-03-09,147.35,6,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-03-16,142.54545454545453,11,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-03-17,333.56666666666666,3,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-03-27,31.63333333333333,3,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-05-11,47.9625,8,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-05-12,44.75,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-05-13,35.37916666666667,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-05-14,25.98333333333333,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-05-15,25.633333333333336,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-05-16,32.74782608695652,23,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-05-17,30.475,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-05-18,29.991666666666664,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-05-19,33.229166666666664,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-05-20,31.1,18,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-05-21,33.68181818181818,22,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-05-22,34.71666666666667,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-05-23,33.785714285714285,21,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-05-24,31.079166666666666,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-05-25,32.204166666666666,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-05-26,30.383333333333336,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-05-27,26.73333333333333,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-05-28,31.39583333333333,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-05-29,27.5,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-05-30,66.625,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-05-31,29.27083333333333,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-06-01,34.704166666666666,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-06-02,30.620833333333334,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-06-03,33.0375,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-06-04,34.82083333333333,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-06-05,62.81666666666666,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-06-06,38.1608695652174,23,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-06-07,35.09166666666667,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-06-08,34.07142857142857,21,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-06-09,32.017391304347825,23,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-06-10,32.35,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-06-11,36.2,22,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-06-12,35.74285714285715,21,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-06-13,38.3625,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-06-14,30.745833333333334,24,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-06-15,30.321739130434786,23,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-06-16,30.25,22,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-06-17,30.956521739130437,23,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-06-18,30.309090909090912,22,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-06-19,42.06190476190476,21,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-06-20,32.34090909090909,22,Gulistan_Jauhar,13408226.0,openaq_exact,,
2026-06-21,32.43157894736842,19,Gulistan_Jauhar,13408226.0,openaq_exact,,
